2025.01.14,07:25,1.10297,1.10300,1.10278,1.10286,221
2025.01.14,07:30,1.10286,1.10322,1.10280,1.10320,336
2025.01.14,07:35,1.10321,1.10324,1.10311,1.10314,329
2025.01.14,07:40,1.10313,1.10329,1.10280,1.10285,391
2025.01.14,07:45,1.10283,1.10295,1.10280,1.10283,306
2025.01.14,07:50,1.10282,1.10291,1.10263,1.10280,331
2025.01.14,07:55,1.10278,1.10288,1.10261,1.10277,291
2025.01.14,08:00,1.10281,1.10304,1.10269,1.10301,650
2025.01.14,08:05,1.10302,1.10309,1.10277,1.10303,629
2025.01.14,08:10,1.10302,1.10314,1.10291,1.10300,469
2025.01.14,08:15,1.10300,1.10325,1.10297,1.10318,298
2025.01.14,08:20,1.10319,1.10328,1.10308,1.10322,392
2025.01.14,08:25,1.10321,1.10341,1.10318,1.10338,392
2025.01.14,08:30,1.10338,1.10338,1.10324,1.10335,505
2025.01.14,08:35,1.10336,1.10339,1.10309,1.10325,506
2025.01.14,08:40,1.10325,1.10329,1.10302,1.10316,643
2025.01.14,08:45,1.10314,1.10317,1.10277,1.10278,548
2025.01.14,08:50,1.10277,1.10281,1.10257,1.10267,476
2025.01.14,08:55,1.10268,1.10278,1.10263,1.10273,562
2025.01.14,09:00,1.10274,1.10287,1.10229,1.10230,974
2025.01.14,09:05,1.10233,1.10241,1.10205,1.10225,784
2025.01.14,09:10,1.10225,1.10244,1.10215,1.10236,754
2025.01.14,09:15,1.10237,1.10239,1.10202,1.10215,863
2025.01.14,09:20,1.10215,1.10220,1.10206,1.10209,669
2025.01.14,09:25,1.10208,1.10220,1.10192,1.10203,668
2025.01.14,09:30,1.10205,1.10230,1.10203,1.10223,588
2025.01.14,09:35,1.10223,1.10254,1.10210,1.10249,723
2025.01.14,09:40,1.10248,1.10278,1.10246,1.10277,551
2025.01.14,09:45,1.10275,1.10291,1.10256,1.10260,592
2025.01.14,09:50,1.10260,1.10281,1.10246,1.10281,496
2025.01.14,09:55,1.10280,1.10291,1.10270,1.10273,690
2025.01.14,10:00,1.10274,1.10297,1.10267,1.10294,792
2025.01.14,10:05,1.10296,1.10302,1.10274,1.10283,581
2025.01.14,10:10,1.10283,1.10308,1.10280,1.10284,575
2025.01.14,10:15,1.10284,1.10297,1.10280,1.10291,732
2025.01.14,10:20,1.10290,1.10308,1.10277,1.10300,492
2025.01.14,10:25,1.10300,1.10328,1.10300,1.10315,578
2025.01.14,10:30,1.10315,1.10321,1.10296,1.10297,592
2025.01.14,10:35,1.10297,1.10300,1.10282,1.10283,622
2025.01.14,10:40,1.10284,1.10310,1.10252,1.10276,565
2025.01.14,10:45,1.10275,1.10308,1.10270,1.10306,425
2025.01.14,10:50,1.10307,1.10313,1.10290,1.10305,519
2025.01.14,10:55,1.10305,1.10313,1.10287,1.10306,387
2025.01.14,11:00,1.10304,1.10315,1.10297,1.10305,464
2025.01.14,11:05,1.10305,1.10317,1.10280,1.10286,444
2025.01.14,11:10,1.10288,1.10302,1.10287,1.10291,372
2025.01.14,11:15,1.10293,1.10308,1.10277,1.10308,473
2025.01.14,11:20,1.10310,1.10325,1.10297,1.10312,454
2025.01.14,11:25,1.10311,1.10321,1.10272,1.10276,592
2025.01.14,11:30,1.10278,1.10278,1.10264,1.10271,548
2025.01.14,11:35,1.10270,1.10283,1.10269,1.10278,689
2025.01.14,11:40,1.10280,1.10285,1.10254,1.10277,510
2025.01.14,11:45,1.10280,1.10288,1.10264,1.10268,365
2025.01.14,11:50,1.10266,1.10281,1.10265,1.10281,346
2025.01.14,11:55,1.10281,1.10283,1.10270,1.10277,362
2025.01.14,12:00,1.10276,1.10281,1.10266,1.10270,447
2025.01.14,12:05,1.10271,1.10289,1.10257,1.10287,381
2025.01.14,12:10,1.10286,1.10310,1.10286,1.10304,497
2025.01.14,12:15,1.10303,1.10339,1.10296,1.10339,421
2025.01.14,12:20,1.10338,1.10356,1.10329,1.10356,347
2025.01.14,12:25,1.10355,1.10454,1.10355,1.10391,409
2025.01.14,12:30,1.10390,1.10390,1.10358,1.10369,396
2025.01.14,12:35,1.10370,1.10371,1.10329,1.10338,389
2025.01.14,12:40,1.10342,1.10356,1.10327,1.10329,356
2025.01.14,12:45,1.10328,1.10331,1.10316,1.10319,216
2025.01.14,12:50,1.10318,1.10339,1.10308,1.10338,385
2025.01.14,12:55,1.10338,1.10369,1.10331,1.10341,506
2025.01.14,13:00,1.10339,1.10353,1.10330,1.10341,593
2025.01.14,13:05,1.10342,1.10346,1.10317,1.10334,604
2025.01.14,13:10,1.10335,1.10342,1.10314,1.10325,618
2025.01.14,13:15,1.10325,1.10326,1.10295,1.10309,510
2025.01.14,13:20,1.10311,1.10327,1.10297,1.10314,518
2025.01.14,13:25,1.10315,1.10329,1.10307,1.10321,286
2025.01.14,13:30,1.10320,1.10344,1.10320,1.10341,293
2025.01.14,13:35,1.10341,1.10355,1.10336,1.10348,359
